               MD5                                                  Url
ee68ccc886107539939c6bfe17858ecf     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_wmh/video/wmh1.flv
22394b7c9fa7a08f6efcfb9512acb21b     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_lxy/video/lxy5.flv
9992ac19ca46f2af6d5618dadf1bee53     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_lxy/video/lxy4.flv
4ff3a38fe71f65128b08f59bfbd80b7f     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_lxy/video/lxy0.flv
6a6cf1fd2442c145d61901ce50b41004     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_lj/video/lj2.flv
e25f18fdf1c20e373704e7f301d7c0d6     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_lj/video/lj1.flv
9f19d73060895d4174cfb76fa09912e0     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_fw/video/2013037_fw2.flv
812d01937800a42baa060c605a38abfc     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_fw/video/2013037_fw1.flv
5ffa55b1916a21b6609c5732a7cfc2a2     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_ds/video/ds6.flv
7bee66afc48d18ce038a21deb62db5ff     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_ds/video/ds5.flv
8f2eed5634b2677016375c271c6d0365     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_ds/video/ds4.flv
db3c7d2debba988c69740424d4c0ac49     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_ds/video/ds3.flv
dd489443da7f9e5957d7e5afd3c86b9a     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_ds/video/ds2.flv
7e119238a9d5b9ee0fa666c12202befd     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_ds/video/ds1.flv
67ba625a084e588acafaab040f21a00c     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_dcj/video/dcj3.flv
20e4681a5721c88473e7c9e9a18679bf     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_dcj/video/dcj2.flv
feb1aaefe1501a1d7901fd866357368f     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_dcj/video/dcj1.flv
6fe7cca95fdaf6423e4a83b646aecb78     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_bzh/video/bzh2.flv
5d0a512a37b7c8e5642666b29f1bfaf3     http://v.teacherclub.com.cn/course/cf/ts/ts_gg/2013037_bzh/video/bzh1.flv
9a498119e43104f7f77356c73a1a92df     http://v.teacherclub.com.cn/course/cf/ts/ts_bzr/2013037_xc/video/2013037_xc2.flv
3b4bcbe8fa606d62fe99bad0cffe8e86     http://v.teacherclub.com.cn/course/cf/ts/ts_bzr/2013037_xc/video/2013037_xc1.flv
5a59ca98565fe5fba78fa2ed33a7074b     http://v.teacherclub.com.cn/course/cf/tl/tsm0202/video/6.flv
fab003c111c85ce0a9487277de6c3ff0     http://v.teacherclub.com.cn/course/cf/tl/tsm0202/video/5.flv
9231dfd55d8a488362db35d26cc8d15c     http://v.teacherclub.com.cn/course/cf/tl/tsm0202/video/4.flv
19023b5f93c78e451873e6b848c37f43     http://v.teacherclub.com.cn/course/cf/tl/tsm0202/video/3.flv
14497a3e54c1d8855b82514f93a34ffa     http://v.teacherclub.com.cn/course/cf/tl/tsm0202/video/2.flv
f492c471006bb38c234419b1b314457c     http://v.teacherclub.com.cn/course/cf/tl/tsm0202/video/1.flv
559df4ab2b43e62f06da3d79e17edd76     http://v.teacherclub.com.cn/course/cf/tl/tsm0201/video/6.flv
e455f711a6a58950c05a351f5b5faaeb     http://v.teacherclub.com.cn/course/cf/tl/tsm0201/video/5.flv
f51909a5d5f41111cee2d71d6a748fcc     http://v.teacherclub.com.cn/course/cf/tl/tsm0201/video/4.flv
0d4a0a60817edbda6cdfab1c2577ed42     http://v.teacherclub.com.cn/course/cf/tl/tsm0201/video/3.flv
2411f04cb8339924d54bfe2c56552960     http://v.teacherclub.com.cn/course/cf/tl/tsm0201/video/2.flv
a96341c54585e3104545b78312865349     http://v.teacherclub.com.cn/course/cf/tl/tsm0201/video/1.flv
97b990729a7da56cd198e2dee967627f     http://v.teacherclub.com.cn/course/cf/tl/tsm0201/video/0.flv
57a333665b3aef50f663b09349e7cbe9     http://v.teacherclub.com.cn/course/cf/tl/cz_sw03/video/05.flv
8b32f76b769bdc814312c111843f7d0d     http://v.teacherclub.com.cn/course/cf/tl/cz_sw03/video/04-2.flv
c00b2494271e4967efa794c3a1a42f18     http://v.teacherclub.com.cn/course/cf/tl/cz_sw03/video/04-1.flv
38af8a942e965c7d350b27c01848e9a0     http://v.teacherclub.com.cn/course/cf/tl/cz_sw03/video/03-5.flv
2a688d213bd3f73fd6520abcaa40568c     http://v.teacherclub.com.cn/course/cf/tl/cz_sw03/video/03-4.flv
06499415eea2b69bb035a0acb4474574     http://v.teacherclub.com.cn/course/cf/tl/cz_sw03/video/03-3.flv
681c8021c3e2d280a94ad76e663e8fb6     http://v.teacherclub.com.cn/course/cf/tl/cz_sw03/video/03-2.flv
f69ff1822076e8b234b0b5c1ac2bdfa4     http://v.teacherclub.com.cn/course/cf/tl/cz_sw03/video/03-1.flv
7b991c9f959df0ae4d5f4f797c8eb104     http://v.teacherclub.com.cn/course/cf/tl/cz_sw03/video/02-4.flv
51b1f37281124bf5f11b9fc4762a4adf     http://v.teacherclub.com.cn/course/cf/tl/cz_sw03/video/02-3.flv
4efa5243a7d36f483c7a3691ac514476     http://v.teacherclub.com.cn/course/cf/tl/cz_sw03/video/02-2.flv
8bb98d98273f45e707e5b01a9c23894e     http://v.teacherclub.com.cn/course/cf/tl/cz_sw03/video/02-1.flv
73bb8aec2804f2fc3d4906e5af5584cd     http://v.teacherclub.com.cn/course/cf/tl/cz_sw03/video/01.flv
1e4f61b34430c905d6509267c159c83b     http://v.teacherclub.com.cn/course/cf/tl/cz_sw02/video/04-4.flv
5deb10ee70c18dc6f62e63e99112d562     http://v.teacherclub.com.cn/course/cf/tl/cz_sw02/video/04-3.flv
3c72f0f08f897a0d5375c4e8a73c5d09     http://v.teacherclub.com.cn/course/cf/tl/cz_sw02/video/04-2.flv
eba332e6e7cc96a0f628d046084f4549     http://v.teacherclub.com.cn/course/cf/tl/cz_sw02/video/04-1.flv
268025b4cd048105f91b5731a560f045     http://v.teacherclub.com.cn/course/cf/tl/cz_sw02/video/03-2.flv
5b557d58a181f88401705167e4edd5e9     http://v.teacherclub.com.cn/course/cf/tl/cz_sw02/video/03-1.flv
13ea2f52efa6db8f577875a79edadcc1     http://v.teacherclub.com.cn/course/cf/tl/cz_sw02/video/02-3.flv
89a3c05de0628af842d628a367e25f27     http://v.teacherclub.com.cn/course/cf/tl/cz_sw02/video/02-2.flv
1a23c46bf0af3dec6bacfcac5d955438     http://v.teacherclub.com.cn/course/cf/tl/cz_sw02/video/02-1.flv
66e09704a552fc1d21520f5917f5b312     http://v.teacherclub.com.cn/course/cf/tl/cz_sw02/video/01-4.flv
a99cbe25f9462c9efaa6bf7006a28a6d     http://v.teacherclub.com.cn/course/cf/tl/cz_sw02/video/01-3.flv
42cb53e974a30c374099871addb78a7d     http://v.teacherclub.com.cn/course/cf/tl/cz_sw02/video/01-2.flv
ce0b1e504d234d08002af4928ff530b5     http://v.teacherclub.com.cn/course/cf/tl/cz_sw02/video/01-1.flv
0b48c4aa1f71c81cdeca639cdac8805e     http://v.teacherclub.com.cn/course/cf/tl/cz_ls05/video/08.flv
c9e8441f090945ef6f756e43ee8806b6     http://v.teacherclub.com.cn/course/cf/tl/cz_ls05/video/07.flv
ae0bbe656310bb63e848371f8554095d     http://v.teacherclub.com.cn/course/cf/tl/cz_ls05/video/06.flv
6075e659e99b81590e539108e7126e49     http://v.teacherclub.com.cn/course/cf/tl/cz_ls05/video/05.flv
d66b9e6052abd0604c5204676fba7076     http://v.teacherclub.com.cn/course/cf/tl/cz_ls05/video/04.flv
fdf4c288f286f1114d4d66cbd7b7b32d     http://v.teacherclub.com.cn/course/cf/tl/cz_ls05/video/03.flv
886122bcf77134df317624dde7c43861     http://v.teacherclub.com.cn/course/cf/tl/cz_ls05/video/02.flv
6ec421c5d5c5d49f87576aa2745b392c     http://v.teacherclub.com.cn/course/cf/tl/cz_ls05/video/01.flv
d442eee66516e6abb19e905e3c238ba9     http://v.teacherclub.com.cn/course/cf/tl/cz_ls04/video/06.flv
edaeafd888e863cc957583884d102df7     http://v.teacherclub.com.cn/course/cf/tl/cz_ls04/video/05.flv
55b87e387f264be9ddcdcfb0b3f4fed5     http://v.teacherclub.com.cn/course/cf/tl/cz_ls04/video/04.flv
f3378b4ac6d85c60cf07cad1fd4580ae     http://v.teacherclub.com.cn/course/cf/tl/cz_ls04/video/03.flv
9153340a36bc69b08341953211e030cd     http://v.teacherclub.com.cn/course/cf/tl/cz_ls04/video/02.flv
716bd82aaa3c103aafa5a4155d2f734b     http://v.teacherclub.com.cn/course/cf/tl/cz_ls04/video/01.flv
17c5d49ec2927d1240809ba4bbb2bfe4     http://v.teacherclub.com.cn/course/cf/tl/cz_ls03/video/04.flv
da3218edf6cc4677c86a205e5fb4e1ad     http://v.teacherclub.com.cn/course/cf/tl/cz_ls03/video/03.flv
d20174af595baef1f431d44a7511b729     http://v.teacherclub.com.cn/course/cf/tl/cz_ls03/video/02.flv
bef1d5304ff8a938b46df855ba19c021     http://v.teacherclub.com.cn/course/cf/tl/cz_ls03/video/01.flv
6a09f111813fb56439776f0e75751d7f     http://v.teacherclub.com.cn/course/cf/bzr_ztjz/zt_wfh/video/wfh4.flv
7b30c472ac2b1963bb09d0b0736e90f8     http://v.teacherclub.com.cn/course/cf/bzr_ztjz/zt_wfh/video/wfh3.flv
961c4dd9d77c5f7aae461f8f02bd215d     http://v.teacherclub.com.cn/course/cf/bzr_ztjz/zt_wfh/video/wfh2.flv
be26df5371b1c575ad10ddd5213a7a63     http://v.teacherclub.com.cn/course/cf/bzr_ztjz/zt_wfh/video/wfh1.flv
fc5ec3928c0de86b57789ca0e09ff738     http://v.teacherclub.com.cn/course/cf/bzr_ztjz/zt_jch/video/jch2.flv
40754f73a878088df4c1c194e3d0295f     http://v.teacherclub.com.cn/course/cf/bzr_ztjz/zt_jch/video/jch1.flv
213914095e010ea451cedd46169cc208     http://v.teacherclub.com.cn/course/cf/Bzr47/video/0647zj.flv
5864a1da85af8b062ca397fd32d245b3     http://v.teacherclub.com.cn/course/cf/Bzr47/video/0647wz.flv
c004c4baba05004f3a9f214853b9cee9     http://v.teacherclub.com.cn/course/cf/Bzr47/video/0647bzr.flv
f66c2a036da7624ad9df4ab693ec8243     http://v.teacherclub.com.cn/course/cf/Bzr47/video/0647al.flv
c81f5ecbfde54a777ce3ccb223c62cfa     http://v.teacherclub.com.cn/course/cf/Bzr44/video/0644zj.flv
39731a965c3a8c2a57dba218ca1c9f5c     http://v.teacherclub.com.cn/course/cf/Bzr44/video/0644wz.flv
a733bd2fa16909406477f6b2d363c7f2     http://v.teacherclub.com.cn/course/cf/Bzr44/video/0644bzr.flv
1fe126a7af25f015196236b82bff2615     http://v.teacherclub.com.cn/course/cf/Bzr44/video/0644al.flv
606d9399dc4469edb043b52eae11049b     http://v.teacherclub.com.cn/course/cf/Bzr41/video/0641zj.flv
d6e9f6802a51a206d45f2799b059a139     http://v.teacherclub.com.cn/course/cf/Bzr41/video/0641wz.flv
9ae2261468d3b3de9a745589c6cb37ab     http://v.teacherclub.com.cn/course/cf/Bzr41/video/0641bzr.flv
b29c94eff7431f406b873967f90ba663     http://v.teacherclub.com.cn/course/cf/Bzr41/video/0641al.flv
8d4f69a71bd57dc6ffb16d17e835d130     http://v.teacherclub.com.cn/course/cf/Bzr39/video/0539zj.flv
c019e6df6b5430d4666ff5d0e9c07f14     http://v.teacherclub.com.cn/course/cf/Bzr39/video/0539wz.flv
3a67d22ba368bd0e097ffe94fa2a2a4a     http://v.teacherclub.com.cn/course/cf/Bzr39/video/0539bzr.flv
bac05d87cc5461dd263119a14abda4b9     http://v.teacherclub.com.cn/course/cf/Bzr39/video/0539al.flv
4b5429f1b26fec9da3b34aaf0e7d0cbc     http://v.teacherclub.com.cn/course/cf/Bzr37/video/0537zj.flv
3f0f54eafb0040608b902e700fe6ef5a     http://v.teacherclub.com.cn/course/cf/Bzr37/video/0537wz.flv
fd6321b679212d661209832b23c4fe22     http://v.teacherclub.com.cn/course/cf/Bzr37/video/0537bzr.flv
531a11ff9c7f6c1c9963f5e2e5522c93     http://v.teacherclub.com.cn/course/cf/Bzr37/video/0537al.flv
55fb5a9fa6f62147ee0ca46fac1d8e18     http://v.teacherclub.com.cn/course/cf/Bzr36/video/0536zj.flv
ae6629365f18654a5d15933cdcc022ba     http://v.teacherclub.com.cn/course/cf/Bzr36/video/0536wz.flv
11d7452860a066b3e0962b2c2780f824     http://v.teacherclub.com.cn/course/cf/Bzr36/video/0536bzr.flv
d589b1356fcdec7687df7d618156f89d     http://v.teacherclub.com.cn/course/cf/Bzr36/video/0536al.flv
318b43c9d2e17008cfbbfd775aabf24d     http://v.teacherclub.com.cn/course/cf/Bzr35/video/0535zj.flv
a42c27125f5f3fd96464f5ebeb38befa     http://v.teacherclub.com.cn/course/cf/Bzr35/video/0535wz.flv
90c0cab8e2182597b60f853c8b8abe34     http://v.teacherclub.com.cn/course/cf/Bzr35/video/0535bzr.flv
33850c97b1b95bae971601e00c9fc4be     http://v.teacherclub.com.cn/course/cf/Bzr35/video/0535al.flv
6b7fe0fe4b2061711f564914e67ad1da     http://v.teacherclub.com.cn/course/cf/Bzr33/video/0533zj.flv
5a2e326cab65b5b1ba4170a21a129253     http://v.teacherclub.com.cn/course/cf/Bzr33/video/0533wz.flv
ca6efb69ca65f5e886712859db19e2fb     http://v.teacherclub.com.cn/course/cf/Bzr33/video/0533bzr.flv
1dc473567a42bcb786ae627bf5ff0491     http://v.teacherclub.com.cn/course/cf/Bzr33/video/0533al.flv
e6c529f28a0007f1f2d4cf80eb470379     http://v.teacherclub.com.cn/course/cf/Bzr26/video/0426zj.flv
a25c1b991fdbd6df6a73badffae9de8f     http://v.teacherclub.com.cn/course/cf/Bzr26/video/0426wz.flv
479e60f501cd4e1b35d07618c88bd010     http://v.teacherclub.com.cn/course/cf/Bzr26/video/0426bzr.flv
bd41c961e31bc43f4424f51088a90cb5     http://v.teacherclub.com.cn/course/cf/Bzr26/video/0426al.flv
7e92f61aab465c0c624c595b22cc7297     http://v.teacherclub.com.cn/course/cf/Bzr25/video/0425zj.flv
6b002c4257c766a5dab4a30c55143a4d     http://v.teacherclub.com.cn/course/cf/Bzr25/video/0425wz.flv
5e895b24bfff6605304d1c532bc21032     http://v.teacherclub.com.cn/course/cf/Bzr25/video/0425bzr.flv
a6f0eeb706e2c1e43e11ed004fd5e84f     http://v.teacherclub.com.cn/course/cf/Bzr25/video/0425al.flv
1e5b11f0db7ee2c2d5e2b10864647d6d     http://v.teacherclub.com.cn/course/cf/Bzr24/video/0324zj.flv
5539d59be1640717f763a08673098684     http://v.teacherclub.com.cn/course/cf/Bzr24/video/0324wz.flv
657b0f2db64ad22dff727d88a5c8ecf8     http://v.teacherclub.com.cn/course/cf/Bzr24/video/0324bzr.flv
032101af3070053cbbb3df070f7c1bbc     http://v.teacherclub.com.cn/course/cf/Bzr24/video/0324al.flv
b2533a6ed90127da1bca129988254fd4     http://v.teacherclub.com.cn/course/cf/Bzr20/video/0320zj.flv
b4ee47951622febddb8032af2c2b5a1d     http://v.teacherclub.com.cn/course/cf/Bzr20/video/0320wz.flv
158d0d9c48daa5347394588620e8fef3     http://v.teacherclub.com.cn/course/cf/Bzr20/video/0320bzr.flv
9d2dc875399401fbec516f0eb784b096     http://v.teacherclub.com.cn/course/cf/Bzr20/video/0320al.flv
1738dcda02461333216e53ce509accf4     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0648/video/0648zj.flv
0b36eea57b97f37463fdf3ab8d837852     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0648/video/0648wz.flv
72a039e85392a9d41d7deb98fbb17254     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0648/video/0648bzr.flv
bc1c53991190143581a3ae8e6a15b34b     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0648/video/0648al.flv
7c93b7482e0df06ae3592df79e8177b2     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0428/video/0428zj.flv
1b216b408bd4db98f77507ef11e79eb2     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0428/video/0428wz.flv
476e655d7a492677eec2288d6f3bda82     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0428/video/0428bzr.flv
8b368197010f3f179c866b1ef5d891e4     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0428/video/0428al.flv
3705a4a544920abf9ee73bd9e5b7866f     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0216/video/0216zj.flv
3583daa206085cf3ee6b5be468d74e62     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0216/video/0216wz.flv
eff7fc70414776dfdb3143274d582f0a     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0216/video/0216bzr.flv
140c4099f74dcf397474bc03e270ff8d     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0216/video/0216al.flv
b66af3cadc8c82c2a043756c42e88e47     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0214/video/0214zj.flv
faa4b0aa0e7da27e56a0e30b8c72acd3     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0214/video/0214wz.flv
d5da13120d415df8541b2c6d6c441675     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0214/video/0214bzr.flv
d66843947ff419b9e4362bface9c957e     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0214/video/0214al.flv
8760d8942802bec90e9984bd786b1136     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0107/video/0107zj.flv
3c8380dc0abd3fa4e75407313753edd8     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0107/video/0107wz.flv
b5521ffed23ef3a61997273b1bcc89f1     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0107/video/0107bzr.flv
48b85e63be618e2fb3c5bb4717d78fa2     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0107/video/0107al.flv
1cf47b18c051461f80420c42016582c5     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0101/video/0101zj.flv
fce4493c996208e63696376af4f39000     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0101/video/0101wz.flv
4858120585b742376ab43959fe2a586f     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0101/video/0101bzr.flv
dae8886a98dce4ac71e351880a9cb8bc     http://v.teacherclub.com.cn/course/cf/bzr2011/bzr11c0101/video/0101al.flv
f2db96451595018463b335f9c331447f     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg_zxyr/2011zxyr_zlp/video/2011ggb_zlp8.flv
f06b55f5158488317b7184fec02936b1     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg_zxyr/2011zxyr_zlp/video/2011ggb_zlp7.flv
3e5ab2dbb9eb18923c022af3abbd371e     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg_zxyr/2011zxyr_zlp/video/2011ggb_zlp6.flv
a4b24d80365974abba3cc628abeb446d     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg_zxyr/2011zxyr_zlp/video/2011ggb_zlp5.flv
51a83863c1e631c00a46393e876f85e9     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg_zxyr/2011zxyr_zlp/video/2011ggb_zlp4.flv
bfed76efe7f5d0f92759803c8f99a851     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg_zxyr/2011zxyr_zlp/video/2011ggb_zlp3.flv
16e6b430773076fd2d6778358509f11f     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg_zxyr/2011zxyr_zlp/video/2011ggb_zlp2.flv
14df24b3ecc3abfe4dfd434a73052d48     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg_zxyr/2011zxyr_zlp/video/2011ggb_zlp1.flv
8bb9c4924d7159d4f3a7fa30b14e6819     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg_zxyr/2011zxyr_sfp/video/2011ggb_sfp4.flv
19f0ace945d01a3c3a5366e877dc0f27     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg_zxyr/2011zxyr_sfp/video/2011ggb_sfp3.flv
36b6cd15f3a6f1f57a9dc6e728c8c5a7     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg_zxyr/2011zxyr_sfp/video/2011ggb_sfp2.flv
9d97cf7b59becb967d8a92e1a3e53d83     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg_zxyr/2011zxyr_sfp/video/2011ggb_sfp1.flv
c3e275463e2d3020c2286bc0d0b25e97     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg/ztbg/zmm/video/zmm3.flv
64222b1653b09b84c09e10222f7a0dea     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg/ztbg/zmm/video/zmm2.flv
93490cfc434e7f757817edf71e542322     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg/ztbg/zmm/video/zmm1.flv
3771371cd26c457fc265300cbf59bda1     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg/ztbg/xzl/video/xzl5.flv
2c223d8268226d0124aad6766a2636f2     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg/ztbg/xzl/video/xzl4.flv
99e3062ae5f106368bb14353f9a5c7a6     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg/ztbg/xzl/video/xzl3.flv
f7915ffcade236e145b1e693ad2c3848     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg/ztbg/xzl/video/xzl2.flv
9dfbf45849540a9f9a9d3e1fc4a6ce68     http://v.teacherclub.com.cn/course/cf/bzr2011/2011zxzg/ztbg/xzl/video/xzl1.flv
c9e580c3db458db79bfb55056f45fe0e     http://v.teacherclub.com.cn/course/cf/Bzr18/video/0318zj.flv
cd8bc9722fd20f51236738ca23334549     http://v.teacherclub.com.cn/course/cf/Bzr18/video/0318wz.flv
bfedd0871108a3dd1a7bc2d3b468be20     http://v.teacherclub.com.cn/course/cf/Bzr18/video/0318bzr.flv
6560c40dc5fb43f443fc889a9043ebc4     http://v.teacherclub.com.cn/course/cf/Bzr18/video/0318al.flv
017e79ec798a806297837cc0454e83ff     http://v.teacherclub.com.cn/course/cf/Bzr17/video/0317zj.flv
7c47401018c8d2c4519ba606ba9815bc     http://v.teacherclub.com.cn/course/cf/Bzr17/video/0317wz.flv
abc0f86d78086efaf18e66f3a7eb7f8b     http://v.teacherclub.com.cn/course/cf/Bzr17/video/0317bzr.flv
43a27d78eaffa2d23666f9484fb114fb     http://v.teacherclub.com.cn/course/cf/Bzr17/video/0317al.flv
e2b87e7a263ce4e06940d8a29953a31a     http://v.teacherclub.com.cn/course/cf/Bzr13/video/0213zj.flv
91b8caed8310615d44eaa43f5be2d596     http://v.teacherclub.com.cn/course/cf/Bzr13/video/0213wz.flv
04f993aae8e19b455f97f463e036bba0     http://v.teacherclub.com.cn/course/cf/Bzr13/video/0213bzr.flv
85666fd10a181659516f35235d7716e4     http://v.teacherclub.com.cn/course/cf/Bzr13/video/0213al.flv
ef1819e09134f4228b54de8b7c32f7f6     http://v.teacherclub.com.cn/course/cf/Bzr12/video/0212zj.flv
0d1acb4616fe63a20e9b955ff4fc4213     http://v.teacherclub.com.cn/course/cf/Bzr12/video/0212wz.flv
afdc0f17f65a288be33124220a84a3c8     http://v.teacherclub.com.cn/course/cf/Bzr12/video/0212bzr.flv
5ba72ebbc513e32d1225969a8379d8cf     http://v.teacherclub.com.cn/course/cf/Bzr12/video/0212al.flv
c99689162329b636cdae48db7282c3ca     http://v.teacherclub.com.cn/course/cf/Bzr10/video/0210zj.flv
17563d580d6b255097037eeb3ceca482     http://v.teacherclub.com.cn/course/cf/Bzr10/video/0210wz.flv
2ade08b71b0beccf4b2a916971a4fc92     http://v.teacherclub.com.cn/course/cf/Bzr10/video/0210bzr.flv
0c357f4136eeb4bba2e2cecb9466a13d     http://v.teacherclub.com.cn/course/cf/Bzr10/video/0210al.flv
2dd6b89a2c8766bcffda9015810e03aa     http://v.teacherclub.com.cn/course/cf/Bzr03/video/0103zj.flv
1075e6da3a17d6aa65d2d73635ecf7ea     http://v.teacherclub.com.cn/course/cf/Bzr03/video/0103wz.flv
6a522f468714f467b892d35fe3566c70     http://v.teacherclub.com.cn/course/cf/Bzr03/video/0103bzr.flv
955a5c6338daa70f711f6ef0cafb5b00     http://v.teacherclub.com.cn/course/cf/Bzr03/video/0103al.flv
e2d2ad290dd58a40540e717c7560deaa     http://v.teacherclub.com.cn/course/cf/Bzr02/video/0102zj.flv
57608f3b1427e7cc1e61616c38e3a079     http://v.teacherclub.com.cn/course/cf/Bzr02/video/0102wz.flv
f14ce7ddaa92aa7cf432033586e3d49c     http://v.teacherclub.com.cn/course/cf/Bzr02/video/0102bzr.flv
7a3eaa20fec8a52d2e4d7682c6d86a8e     http://v.teacherclub.com.cn/course/cf/Bzr02/video/0102al.flv
37de56b3ad2bed64d0009844d79bb295     http://v.teacherclub.com.cn/course/cf/Bzr01/video/0101zj.flv
93107e14baa72cd6a45556e8f54d5d04     http://v.teacherclub.com.cn/course/cf/Bzr01/video/0101wz.flv
bbce9bdb71147da0d7fab46d7aea7330     http://v.teacherclub.com.cn/course/cf/Bzr01/video/0101bzr.flv
b6a47b68fc179315220311b13f888c63     http://v.teacherclub.com.cn/course/cf/Bzr01/video/0101al.flv
2e2025a7debe9e60ee51f1944e131047     http://v.teacherclub.com.cn/course/cf/2013pck/xxyy/mk9_tl/video/mk9_tl.flv
3b638236bfbca5c8b269fd4fd87c883c     http://v.teacherclub.com.cn/course/cf/2013pck/xxyy/mk9_jz/video/mk9_jz4.flv
b305c0ab4c1eb08ed1e908b0e31f5065     http://v.teacherclub.com.cn/course/cf/2013pck/xxyy/mk9_jz/video/mk9_jz3.flv
39fb822695304d32ca9acd7c8815b343     http://v.teacherclub.com.cn/course/cf/2013pck/xxyy/mk9_jz/video/mk9_jz2.flv
37e5d391922f4abca0e8238a49277420     http://v.teacherclub.com.cn/course/cf/2013pck/xxyy/mk9_jz/video/mk9_jz1.flv
